adcode,address,city,id,lat,lng,name,shape
340202,九华中路93号,芜湖市,B022900J1R,31.351586,118.380693,仁和苑,"118.380665,31.350699_118.380927,31.350829_118.38073,31.35109_118.380708,31.351122_118.380708,31.351153_118.380719,31.351166_118.381469,31.351563_118.380896,31.352329_118.379938,31.351706_118.380665,31.350699"
340202,长江中路与广福路,芜湖市,B0229154J0,31.382011,118.364158,伊顿津桥,"118.36491,31.380541_118.364884,31.381792_118.364895,31.382419_118.365354,31.382431_118.365375,31.38335_118.363274,31.38331_118.363222,31.381906_118.363205,31.381341_118.363244,31.380606_118.363321,31.38055_118.36491,31.380541"
340202,黄山东路,芜湖市,B022914J71,31.33203,118.417747,伊顿公馆,"118.41592,31.333383_118.415897,31.332518_118.415838,31.331117_118.415824,31.329764_118.41583,31.329747_118.415838,31.329732_118.41585,31.329717_118.415864,31.3297_118.415877,31.329689_118.415903,31.329676_118.415928,31.329666_118.416119,31.329616_118.416145,31.329612_118.416174,31.32961_118.416192,31.32961_118.416219,31.329609_118.416774,31.329659_118.417166,31.329715_118.418402,31.33001_118.418413,31.330016_118.418419,31.330024_118.418423,31.330034_118.418423,31.330046_118.418311,31.33044_118.418311,31.330451_118.418317,31.330461_118.418326,31.330469_118.418338,31.330472_118.418813,31.330571_118.418824,31.330579_118.418836,31.33059_118.418841,31.330604_118.418844,31.330618_118.418845,31.331146_118.418903,31.332215_118.418908,31.332225_118.418915,31.332232_118.418927,31.332238_118.418942,31.33224_118.420595,31.332314_118.420618,31.332321_118.420634,31.332327_118.420646,31.332333_118.42066,31.332341_118.420673,31.332353_118.420682,31.332365_118.420689,31.332381_118.420693,31.332396_118.420696,31.332411_118.420665,31.3337_118.420658,31.333709_118.420643,31.333716_118.420631,31.333718_118.420606,31.33372_118.419066,31.333478_118.419041,31.333476_118.419011,31.333476_118.41899,31.333479_118.41897,31.333484_118.418954,31.333493_118.418566,31.333974_118.418543,31.333997_118.418516,31.334014_118.418486,31.334028_118.418464,31.334038_118.418424,31.33405_118.418196,31.334079_118.418128,31.33408_118.418082,31.334077_118.418038,31.334071_118.416797,31.333831_118.416765,31.333819_118.415967,31.333454_118.415954,31.333447_118.415946,31.333439_118.415932,31.333423_118.415925,31.333402_118.41592,31.333383"
340203,利民西路443号,芜湖市,B022914J45,31.311564,118.369609,蜂蜜商住楼,"118.369255,31.31164_118.369878,31.311699_118.369963,31.31164_118.369978,31.311493_118.36927,31.311425_118.369255,31.31164"
340203,九华南路西150米,芜湖市,B02291497L,31.271759,118.386111,伟业臻园,"118.38522,31.272217_118.386688,31.272415_118.387063,31.271105_118.386594,31.271062_118.386519,31.271365_118.385346,31.271202_118.38519,31.272194_118.38522,31.272217"
340202,国货路汉庭旁,芜湖市,B02290I6H2,31.326506,118.370177,和平大厦,"118.369691,31.326792_118.370737,31.326775_118.370757,31.326742_118.370756,31.326498_118.370788,31.326274_118.370764,31.326235_118.369651,31.326227_118.3696,31.326243_118.369594,31.326774_118.369691,31.326792"
340202,红光支路15号,芜湖市,B02290I7GU,31.334663,118.386703,伟星·左岸生活E区,"118.385783,31.335297_118.385843,31.334578_118.38588,31.334519_118.385977,31.334475_118.386776,31.334521_118.3868,31.334303_118.386921,31.334301_118.386948,31.334262_118.386958,31.333733_118.386797,31.333721_118.386787,31.333453_118.386805,31.333433_118.387235,31.333368_118.387288,31.333389_118.387328,31.333488_118.387304,31.334546_118.387277,31.335334_118.387227,31.335394_118.385837,31.335352_118.385783,31.335297"
340202,北京中路与红光支路交叉口东南150米,芜湖市,B022914OQF,31.334231,118.388794,伟星·左岸生活B区,"118.387404,31.335371_118.387495,31.333519_118.387586,31.3334_118.387699,31.333373_118.389083,31.333231_118.389528,31.333176_118.389745,31.333169_118.389942,31.333183_118.390038,31.333231_118.390065,31.333299_118.390011,31.335412_118.389968,31.335485_118.389914,31.335522_118.389508,31.335514_118.389349,31.33492_118.387985,31.334864_118.387975,31.335441_118.38748,31.335408_118.387404,31.335371"
340207,鸠江北路与神山路交口,芜湖市,B0FFFGVT14,31.345964,118.418648,伟星公园大道壹号,"118.419228,31.344561_118.419649,31.344529_118.420637,31.34452_118.420881,31.344693_118.420893,31.346004_118.420866,31.347177_118.420799,31.347227_118.420707,31.347249_118.416112,31.347275_118.416051,31.347251_118.416005,31.347215_118.415978,31.347146_118.415981,31.346881_118.41622,31.346889_118.416159,31.346785_118.416252,31.34674_118.416334,31.346676_118.41638,31.346589_118.416373,31.345943_118.416354,31.345226_118.416372,31.345132_118.416464,31.345033_118.416558,31.344942_118.41666,31.344879_118.416744,31.344867_118.417035,31.344851_118.417352,31.344862_118.417467,31.344869_118.417585,31.344823_118.417687,31.344742_118.417751,31.344654_118.417773,31.344551_118.419228,31.344561"
340207,赤铸山路与弋江路交汇处,芜湖市,B02291433R,31.358656,118.405147,伟星城(伟星支路),"118.402142,31.359775_118.401381,31.359762_118.400645,31.35978_118.400667,31.358916_118.400766,31.358922_118.400804,31.35834_118.403633,31.358368_118.403663,31.357526_118.406138,31.357527_118.407852,31.357586_118.409486,31.357622_118.40958,31.357737_118.409649,31.359772_118.409507,31.359789_118.409502,31.359989_118.408674,31.36_118.408684,31.360511_118.409571,31.360538_118.409616,31.360611_118.409623,31.361047_118.409593,31.362341_118.40956,31.362974_118.409523,31.365593_118.407716,31.365628_118.407745,31.36392_118.407745,31.362925_118.407742,31.361764_118.407748,31.360745_118.40775,31.360051_118.407756,31.359792_118.40568,31.359788_118.403596,31.359781_118.402142,31.359775"
340202,营盘山路,芜湖市,B02290I6BC,31.331785,118.388751,伟星·左岸生活A区,"118.390057,31.331584_118.3901,31.330819_118.390086,31.330736_118.389987,31.330606_118.389875,31.330521_118.389778,31.330503_118.387605,31.330512_118.387514,31.330555_118.387493,31.330626_118.387498,31.333089_118.387526,31.333135_118.387565,31.333171_118.387654,31.333199_118.389906,31.332927_118.389956,31.332909_118.390002,31.332888_118.390024,31.332857_118.390041,31.332814_118.390057,31.331584"
340202,西经四路2,芜湖市,B0FFF2WQJB,31.334308,118.391178,伟星·左岸生活C区,"118.390183,31.335346_118.390219,31.333188_118.390395,31.333014_118.391403,31.33288_118.391592,31.332964_118.392152,31.334117_118.392228,31.334379_118.392334,31.334886_118.392354,31.335353_118.392291,31.335435_118.392171,31.335503_118.391908,31.335514_118.390337,31.335427_118.390229,31.335406_118.390183,31.335346"
340202,西经四路4号,芜湖市,B02290I6BH,31.332137,118.390593,伟星·左岸生活D区,"118.390245,31.330997_118.390199,31.332722_118.390266,31.332829_118.390381,31.332871_118.391159,31.332781_118.391247,31.332739_118.391267,31.332665_118.390388,31.330991_118.390315,31.330964_118.390245,31.330997"
340202,红光支路67号,芜湖市,B022914J76,31.330055,118.386624,伟星·左岸生活F区,"118.386236,31.327802_118.387336,31.327825_118.387349,31.328844_118.387317,31.329628_118.387344,31.33092_118.387333,31.332189_118.385979,31.332311_118.385917,31.332072_118.386062,31.331901_118.386092,31.331793_118.386113,31.331314_118.386102,31.330936_118.386113,31.330702_118.385652,31.33065_118.385678,31.3304_118.385568,31.330393_118.385611,31.329627_118.385619,31.329495_118.385952,31.3295_118.386035,31.328844_118.386236,31.327802"
340207,鸠江北路与赤铸山中路交叉口,芜湖市,B022915B4R,31.35881,118.413491,伟星·幸福里,"118.415212,31.359914_118.411849,31.359946_118.411752,31.359841_118.411811,31.35767_118.411913,31.357624_118.415148,31.357757_118.415277,31.357802_118.415212,31.359914"
340202,北京西路与九华中路交叉口东南角,芜湖市,B0FFGAQ5ND,31.333496,118.380298,伟星时代金融中心,"118.380677,31.334132_118.380657,31.334142_118.380632,31.334144_118.380604,31.334139_118.379737,31.333706_118.37971,31.333691_118.379686,31.33367_118.379665,31.333646_118.379645,31.333615_118.379629,31.333583_118.379619,31.333546_118.37961,31.333513_118.379611,31.333477_118.379669,31.332939_118.379678,31.332927_118.379689,31.332914_118.379711,31.332908_118.379732,31.33291_118.380006,31.332942_118.380022,31.332948_118.380037,31.332962_118.380041,31.332972_118.380045,31.332987_118.380027,31.333129_118.380032,31.333148_118.380042,31.333161_118.380057,31.333167_118.380071,31.333172_118.380323,31.333233_118.38034,31.333235_118.38036,31.333231_118.380375,31.333223_118.380389,31.33321_118.380487,31.333033_118.38051,31.333013_118.380537,31.333001_118.38056,31.332996_118.380585,31.332996_118.380849,31.333133_118.380879,31.333158_118.380907,31.333186_118.380921,31.333216_118.380936,31.333253_118.380944,31.333286_118.380947,31.333315_118.380892,31.333753_118.380698,31.334116_118.380677,31.334132"
340207,九华北路与港湾东路交叉口,芜湖市,B022914PLS,31.419077,118.404273,伟星玲珑湾,"118.40441,31.421254_118.403824,31.420666_118.402827,31.419694_118.402575,31.419457_118.402495,31.419282_118.401944,31.418058_118.401559,31.417218_118.401557,31.417209_118.401557,31.417202_118.401563,31.417194_118.401569,31.417189_118.402641,31.416858_118.403053,31.416683_118.403215,31.417014_118.403915,31.416767_118.4043,31.417602_118.40497,31.417352_118.405224,31.417858_118.405231,31.417866_118.40524,31.41787_118.405255,31.417872_118.40527,31.41787_118.40533,31.417847_118.405338,31.417844_118.405349,31.417844_118.405362,31.417849_118.405376,31.417858_118.406099,31.41941_118.406099,31.419419_118.406095,31.419428_118.406089,31.419435_118.406077,31.419442_118.405951,31.419488_118.406427,31.420563_118.406431,31.420577_118.406431,31.420591_118.406429,31.420607_118.406422,31.420619_118.406298,31.420839_118.406289,31.420851_118.406277,31.420863_118.406262,31.420873_118.406247,31.420881_118.404703,31.421402_118.404682,31.421409_118.40466,31.421412_118.404639,31.421414_118.404622,31.421412_118.404601,31.421408_118.40458,31.4214_118.404511,31.421352_118.40441,31.421254"
340203,利民西路337号,芜湖市,B022915091,31.309277,118.369927,伟星金域华府,"118.369548,31.307069_118.369553,31.307041_118.369572,31.307028_118.369599,31.307023_118.369626,31.307023_118.370696,31.307081_118.370716,31.307086_118.370737,31.307097_118.370749,31.307116_118.370754,31.307135_118.370755,31.307501_118.370758,31.307525_118.370766,31.307547_118.370781,31.307572_118.370803,31.307599_118.371147,31.307926_118.371197,31.307999_118.371214,31.308012_118.371237,31.308024_118.371265,31.308029_118.371291,31.30803_118.372037,31.308061_118.372066,31.308064_118.372087,31.308072_118.372099,31.30809_118.372103,31.30812_118.372009,31.309775_118.371994,31.30981_118.371966,31.309838_118.371929,31.309862_118.37189,31.309878_118.369869,31.310361_118.369966,31.311357_118.369962,31.311377_118.369951,31.311395_118.36993,31.311406_118.369903,31.311413_118.369286,31.311393_118.369267,31.311396_118.369253,31.3114_118.36924,31.311412_118.369235,31.311431_118.369224,31.311481_118.369217,31.311497_118.369202,31.311507_118.369183,31.311513_118.36916,31.311515_118.368252,31.311454_118.36823,31.311448_118.368211,31.311438_118.368197,31.311425_118.368193,31.311406_118.368191,31.311385_118.368208,31.311051_118.368244,31.309896_118.367879,31.308562_118.36788,31.30854_118.367892,31.308518_118.367905,31.308507_118.36793,31.308499_118.369348,31.308495_118.369378,31.308492_118.3694,31.308484_118.369418,31.308474_118.369426,31.308453_118.369548,31.307069"
340208,龙湖大道与浮山路交汇处,芜湖市,B0229154QR,31.227706,118.273682,伟星·金域国际,"118.272535,31.22636_118.272617,31.226315_118.272616,31.225942_118.273814,31.225937_118.273824,31.226516_118.274962,31.226552_118.274939,31.229074_118.274778,31.229216_118.272518,31.229212_118.272535,31.22636"
340203,三潭路与花津中路交叉口西北150米,芜湖市,B022914PJ0,31.320228,118.373029,伟星金域蓝湾,"118.367785,31.32246_118.367828,31.322503_118.367855,31.322519_118.367893,31.322528_118.367949,31.322533_118.368064,31.322501_118.368471,31.322343_118.368485,31.322335_118.368491,31.322325_118.368495,31.322304_118.368495,31.322281_118.3685,31.322267_118.368509,31.322254_118.368526,31.322243_118.36855,31.322234_118.369011,31.322066_118.36903,31.322061_118.369045,31.32206_118.369055,31.322068_118.36934,31.322785_118.36936,31.322805_118.369397,31.322824_118.369428,31.322825_118.369486,31.322813_118.369683,31.322761_118.370946,31.321927_118.371311,31.32167_118.373143,31.320719_118.374004,31.320309_118.375517,31.319624_118.37634,31.319232_118.377518,31.318694_118.378454,31.318298_118.378463,31.318286_118.378463,31.318269_118.378463,31.318249_118.378452,31.318218_118.37825,31.317835_118.378232,31.317821_118.378214,31.31782_118.378173,31.31782_118.378027,31.317872_118.377736,31.317993_118.377286,31.318175_118.37709,31.318264_118.37676,31.318361_118.3761,31.318538_118.375363,31.318797_118.374577,31.319055_118.374548,31.319062_118.374527,31.319065_118.374503,31.319065_118.374487,31.319063_118.374473,31.319054_118.374123,31.318636_118.373323,31.317768_118.373307,31.317761_118.373288,31.31776_118.37327,31.317762_118.373159,31.317808_118.372884,31.3178_118.372373,31.317783_118.372352,31.317779_118.372337,31.317769_118.372329,31.317754_118.372262,31.317597_118.372232,31.31758_118.372203,31.317572_118.37197,31.317565_118.371932,31.317573_118.371908,31.317588_118.371889,31.317612_118.371885,31.317636_118.371842,31.319389_118.371823,31.319419_118.371805,31.319428_118.371767,31.319433_118.369804,31.319433_118.369774,31.319419_118.369761,31.319399_118.369761,31.319366_118.36979,31.318299_118.369777,31.318251_118.369755,31.318228_118.369723,31.3182_118.36968,31.318177_118.369616,31.318159_118.369224,31.318131_118.366987,31.318047_118.366947,31.318063_118.366912,31.318079_118.366883,31.318111_118.366867,31.318157_118.366848,31.31826_118.366944,31.318636_118.367199,31.319751_118.367425,31.320773_118.367634,31.321733_118.367785,31.32246"
340207,开发区银湖北路和武夷山路交汇处东南侧,芜湖市,B0FFFQ0652,31.398702,118.375857,伟星银湖时代,"118.377075,31.399963_118.375836,31.400036_118.375726,31.398896_118.375546,31.398704_118.374071,31.398782_118.373983,31.397976_118.376874,31.397733_118.377075,31.399963"
340203,中山南路与红花山路交叉口,芜湖市,B022914447,31.304517,118.363662,伟星长江之歌,"108.937099,34.132967_108.937174,34.133171_108.937068,34.133195_108.936987,34.132992_108.937099,34.132967"
340203,中山南路西200米,芜湖市,B0FFJM7FMG,31.304525,118.364028,长江之歌二期,"118.362521,31.303149_118.362183,31.302487_118.364649,31.301827_118.366402,31.306529_118.366381,31.306597_118.366308,31.306614_118.364042,31.306538_118.362796,31.306464_118.362681,31.306436_118.362604,31.306384_118.362544,31.306322_118.361892,31.304154_118.362818,31.303874_118.362521,31.303149"
340202,棠梅路与经三路交叉口西200米,芜湖市,B0FFJUOGI7,31.327227,118.411925,绿地·镜湖世纪城佩森雅苑,"118.410955,31.327384_118.411062,31.32727_118.411142,31.327218_118.411264,31.32719_118.411537,31.326758_118.412739,31.327298_118.412676,31.327479_118.412494,31.327741_118.412263,31.328011_118.412011,31.328242_118.41174,31.328593_118.409712,31.328336_118.40994,31.327958_118.410447,31.327222_118.410955,31.327384"
340202,银湖中路44附近,芜湖市,B0FFGSJB9X,31.355954,118.379291,保兴港,"118.376909,31.355193_118.376997,31.356134_118.376989,31.35663_118.378674,31.356772_118.380208,31.356704_118.380648,31.356653_118.38057,31.357077_118.38097,31.357214_118.381278,31.356696_118.381651,31.356195_118.382246,31.35565_118.382219,31.355526_118.382085,31.355448_118.381919,31.355393_118.381334,31.355366_118.381187,31.355384_118.380964,31.355435_118.380463,31.355476_118.380103,31.355359_118.379816,31.35524_118.37913,31.35508_118.378802,31.355098_118.378448,31.355112_118.377614,31.355004_118.377312,31.354938_118.376952,31.354909_118.376909,31.355193"
340202,银湖中路37号,芜湖市,B0FFF04TD5,31.353237,118.372893,保兴湾,"118.37176,31.352597_118.371771,31.352359_118.372075,31.352361_118.372746,31.352374_118.372708,31.353044_118.373301,31.353069_118.373344,31.352769_118.373821,31.352836_118.373738,31.353266_118.373678,31.353498_118.373647,31.353942_118.372349,31.353917_118.372292,31.352804_118.37226,31.352616_118.37176,31.352597"
340208,049县道附近,芜湖市,B022914OL4,31.236276,118.226454,保定新城,"118.226311,31.234625_118.22639,31.234842_118.227543,31.234406_118.227691,31.234314_118.227871,31.234161_118.22804,31.234053_118.228944,31.235115_118.22919,31.235374_118.228716,31.235626_118.229299,31.23628_118.228388,31.236931_118.229174,31.237719_118.22858,31.238101_118.228416,31.238117_118.228233,31.238096_118.227036,31.23811_118.2251,31.238431_118.224907,31.238376_118.224665,31.238234_118.224344,31.237826_118.224107,31.237326_118.223989,31.236317_118.223953,31.235278_118.223945,31.235048_118.22377,31.234592_118.224261,31.234512_118.224331,31.234734_118.225256,31.234642_118.225149,31.234406_118.225581,31.234253_118.2255,31.234023_118.226166,31.23384_118.226246,31.234145_118.226311,31.234625"
340207,武夷山路北,芜湖市,B0FFHK5ZRL,31.400886,118.392894,信德半岛北区,"118.390707,31.399764_118.390845,31.399737_118.391868,31.399715_118.39187,31.399819_118.392441,31.399806_118.393202,31.399753_118.395209,31.39963_118.395271,31.399638_118.395003,31.40019_118.394364,31.401458_118.393802,31.40234_118.391632,31.402347_118.390707,31.399764"
340207,,芜湖市,B0FFG8YG74,31.398812,118.390957,信德半岛南区,"118.389721,31.399431_118.389711,31.399272_118.38969,31.399072_118.38976,31.398951_118.389872,31.398799_118.390066,31.398529_118.390237,31.398319_118.390586,31.398039_118.390741,31.397925_118.390929,31.397879_118.391122,31.397879_118.391222,31.397886_118.39124,31.39803_118.391299,31.398117_118.391385,31.398149_118.39168,31.398158_118.391782,31.398172_118.391841,31.398245_118.391895,31.398479_118.391975,31.398955_118.392007,31.399088_118.392101,31.399113_118.392281,31.399054_118.392361,31.399047_118.392394,31.399111_118.392431,31.399285_118.392412,31.399351_118.390267,31.399468_118.389722,31.399487_118.389721,31.399431"
340207,经济开发区凤鸣湖南路,芜湖市,B02291433T,31.404369,118.385426,信德华府,"118.383642,31.405184_118.383473,31.403882_118.38334,31.402969_118.383345,31.402948_118.383357,31.402934_118.383378,31.402928_118.383402,31.402924_118.387062,31.403025_118.387081,31.403031_118.387095,31.403042_118.387102,31.40306_118.387107,31.403077_118.386982,31.40472_118.386882,31.405546_118.38685,31.406416_118.386427,31.406808_118.386397,31.406831_118.386369,31.406845_118.386338,31.406855_118.386301,31.406862_118.385724,31.406878_118.383986,31.406938_118.383964,31.406936_118.383944,31.406929_118.38393,31.406917_118.383919,31.406895_118.383745,31.405538_118.383642,31.405184"
340207,赤铸山路,芜湖市,B0FFIUI6F7,31.352667,118.485626,信德悦城,"118.484055,31.354474_118.488002,31.353679_118.487173,31.35083_118.483383,31.351654_118.483308,31.351957_118.484055,31.354474"
340207,武夷山路,芜湖市,B022914JRT,31.398906,118.385528,信德翡翠湾,"118.383959,31.399196_118.383634,31.399222_118.383598,31.399128_118.384598,31.397983_118.385666,31.398041_118.38566,31.398158_118.386948,31.398236_118.387026,31.398311_118.386964,31.398537_118.386918,31.398828_118.387482,31.399016_118.387474,31.399295_118.387407,31.399423_118.387273,31.3995_118.387139,31.399545_118.386986,31.399565_118.38397,31.399673_118.383959,31.399196"
340202,天门山东路14号,芜湖市,B0FFFAFUTO,31.366777,118.379724,信达蓝湖郡,"118.37965,31.364376_118.379686,31.364076_118.380469,31.364125_118.38058,31.364196_118.3806,31.364313_118.380557,31.36459_118.380517,31.364915_118.380577,31.365149_118.380638,31.365355_118.380627,31.365524_118.380598,31.3659_118.380863,31.366337_118.381338,31.367201_118.381239,31.36759_118.381233,31.367681_118.381341,31.367902_118.380851,31.368308_118.380751,31.368396_118.380727,31.369079_118.379749,31.369053_118.379689,31.369015_118.378482,31.368963_118.378377,31.368881_118.378677,31.364347_118.37965,31.364376"
340202,吉和路1号,芜湖市,B0FFH02BHJ,31.338036,118.363089,信达·外滩府,"118.361502,31.338409_118.361631,31.338638_118.362154,31.338758_118.362499,31.338774_118.363654,31.338659_118.363785,31.338554_118.364718,31.33848_118.364782,31.338359_118.364675,31.338036_118.364552,31.337832_118.364168,31.337456_118.363739,31.337092_118.363133,31.337319_118.362811,31.337388_118.362089,31.337504_118.361837,31.337555_118.361684,31.337665_118.361502,31.338409"
340202,滨江公共服务中心滨江公共服务中心健康二马路,芜湖市,B0FFIOU4ZY,31.340242,118.358787,健康二马路集贸市场,"118.358372,31.340141_118.359231,31.340229_118.359214,31.34034_118.35835,31.340259_118.358372,31.340141"
340202,赭山西路16号,芜湖市,B02290I26Y,31.35101,118.362677,健美小区,"118.362419,31.351439_118.362424,31.351288_118.362075,31.351273_118.362067,31.351053_118.361869,31.351031_118.361879,31.35082_118.362098,31.350628_118.363333,31.350686_118.363346,31.351061_118.363481,31.3511_118.363489,31.351295_118.362954,31.351296_118.362943,31.351471_118.362419,31.351439"
340221,保沙路与水阳江路交叉口南150米,芜湖市,B0FFG4FTK2,31.121219,118.580079,静安·阳光城,"118.576318,31.122468_118.583281,31.123414_118.583458,31.123295_118.584187,31.120278_118.584155,31.120117_118.584021,31.120016_118.576752,31.119024_118.576682,31.11907_118.576591,31.119171_118.57606,31.122156_118.576318,31.122468"
340207,河清路以东,芜湖市,B022914444,31.353754,118.438932,兆通·大观花园,"118.436796,31.355431_118.436866,31.355438_118.441377,31.354414_118.441418,31.352518_118.43678,31.352566_118.436796,31.355431"
340207,齐落山路南100米,芜湖市,B0FFFVD28Z,31.392865,118.370211,光华星城,"118.367874,31.394313_118.367655,31.391694_118.369401,31.391607_118.371083,31.391499_118.372505,31.391409_118.372636,31.392572_118.372782,31.39371_118.37282,31.394011_118.367874,31.394313"
340221,十连路西200米,芜湖市,B0FFFSH3B5,31.136191,118.574911,八达·政和苑,"118.573697,31.135991_118.573825,31.135339_118.575994,31.135591_118.575861,31.137104_118.5739,31.136806_118.573895,31.136589_118.574158,31.136041_118.573697,31.135991"
340202,弋矶山公共服务中心长江路59号,芜湖市,B0FFGMKVJG,31.353465,118.363934,公交小区,"118.363254,31.353656_118.363256,31.353493_118.363669,31.353503_118.363671,31.353399_118.363714,31.353396_118.36371,31.353265_118.364349,31.353273_118.364377,31.353284_118.364365,31.353634_118.364343,31.353655_118.363254,31.353656"
340221,湾沚镇东湖公园大门口对面(东湖路和湾新路之间),芜湖市,B02290I8ZB,31.149681,118.584196,公园城邦,"118.586488,31.148669_118.586344,31.148587_118.58563,31.148661_118.585137,31.148629_118.584896,31.148599_118.584456,31.148484_118.583788,31.14823_118.582785,31.147819_118.582651,31.147838_118.581528,31.149773_118.581555,31.149907_118.582789,31.150487_118.585067,31.151743_118.585183,31.151721_118.586577,31.14988_118.58659,31.149801_118.586488,31.148669"
350102,兴园路201号,福州市,B024F063BG,26.073501,119.286332,兴园新村,"119.286097,26.07306_119.285935,26.073817_119.286676,26.073901_119.286715,26.073528_119.286585,26.073514_119.286611,26.073104_119.286097,26.07306"
340202,二街167号,芜湖市,B022900PW7,31.324219,118.374631,兴安花苑小区,"118.373694,31.32475_118.373559,31.324191_118.373562,31.324145_118.373598,31.324123_118.374445,31.323886_118.375135,31.323701_118.375473,31.32364_118.375495,31.323663_118.375668,31.324301_118.375655,31.324343_118.375412,31.324442_118.37374,31.324763_118.373694,31.32475"
340202,吉和北路25号,芜湖市,B022914J4D,31.33643,118.361384,兴芜小区,"118.36085,31.336804_118.360923,31.336172_118.361046,31.33608_118.36121,31.336034_118.361652,31.33605_118.36188,31.336069_118.361886,31.33636_118.36184,31.336639_118.361816,31.336834_118.361161,31.336751_118.361145,31.336832_118.36085,31.336804"
340203,白马街道漳河路浅湾小区,芜湖市,B0FFFRXNG3,31.237642,118.358344,浅湾小区-农贸市场,"118.358101,31.237919_118.357792,31.237449_118.357795,31.237421_118.358243,31.237196_118.358567,31.237687_118.358101,31.237919"
340222,桃园新村(马钢桃冲矿小区东50米),芜湖市,B02290HVNY,31.109910,118.084391,桃冲贸易市场,"118.084557,31.109948_118.084567,31.109764_118.084129,31.109757_118.084127,31.109947_118.084557,31.109948"
340207,长江北路,芜湖市,B0FFG0FQM1,31.44559,118.361034,冶炼新村,"118.360562,31.445227_118.360748,31.445175_118.36087,31.445146_118.360915,31.445173_118.361033,31.44511_118.361232,31.445076_118.361278,31.445106_118.361486,31.445812_118.361458,31.445902_118.361401,31.445988_118.360798,31.446115_118.360562,31.445227"
340207,九华北路336号,芜湖市,B02290I4OF,31.408718,118.399568,伟星·凤凰城,"118.39997,31.415615_118.400049,31.415599_118.403658,31.414465_118.403713,31.414417_118.403758,31.414354_118.403799,31.414248_118.403796,31.414195_118.402032,31.408034_118.400758,31.405045_118.400747,31.405029_118.400733,31.405019_118.400711,31.405019_118.400694,31.405022_118.399702,31.405311_118.399679,31.405314_118.399661,31.405314_118.399643,31.405308_118.399627,31.405292_118.399208,31.404251_118.399207,31.404233_118.399211,31.404218_118.399222,31.404207_118.399243,31.404201_118.4002,31.403899_118.400219,31.403886_118.400226,31.403875_118.400225,31.403859_118.40022,31.403845_118.400096,31.403585_118.400022,31.403423_118.399863,31.403128_118.399454,31.40241_118.399007,31.401721_118.398528,31.401039_118.398508,31.401016_118.398489,31.401004_118.398447,31.400999_118.398419,31.401002_118.398386,31.401011_118.398344,31.401025_118.397941,31.401249_118.397481,31.401553_118.397049,31.401911_118.396711,31.40226_118.396563,31.402432_118.396432,31.402613_118.396297,31.40282_118.396195,31.403023_118.396009,31.403443_118.395938,31.403644_118.395881,31.404004_118.395859,31.404367_118.395832,31.405097_118.395838,31.40527_118.395858,31.405383_118.395898,31.405497_118.39607,31.406011_118.396259,31.406513_118.397093,31.408792_118.397198,31.409129_118.397234,31.409286_118.397251,31.409412_118.397294,31.409811_118.397336,31.410126_118.397356,31.410195_118.397384,31.410273_118.39742,31.41035_118.397471,31.410456_118.397705,31.41084_118.398043,31.411508_118.398317,31.412194_118.398424,31.412593_118.398543,31.412982_118.398682,31.413354_118.39883,31.413724_118.399088,31.414286_118.39918,31.414451_118.399559,31.415039_118.399812,31.415546_118.399835,31.415578_118.399862,31.415596_118.399882,31.415608_118.39991,31.415618_118.39997,31.415615"
340203,利民西路249号,芜湖市,B022913QLK,31.310954,118.37105,凤凰新村(利民路),"118.371969,31.311822_118.372028,31.309949_118.371731,31.309992_118.370808,31.310229_118.369928,31.310392_118.36997,31.310951_118.370041,31.311714_118.371969,31.311822"
340202,银湖南路88号,芜湖市,B02290I26H,31.337843,118.366882,侨鸿凤凰花园,"118.365734,31.338111_118.366241,31.337555_118.366461,31.337493_118.366973,31.337344_118.366992,31.337255_118.367027,31.337142_118.36715,31.337083_118.367424,31.337016_118.367569,31.337005_118.368078,31.337443_118.367687,31.337804_118.366598,31.338744_118.366539,31.338746_118.366461,31.338746_118.365734,31.338111"
340225,319省道北100米,芜湖市,B0FFG4HBTO,31.194809,117.777756,凤凰花园(新安华庭西),"117.776757,31.193757_117.777812,31.194144_117.778447,31.194387_117.778577,31.194775_117.77875,31.195185_117.778861,31.195513_117.778051,31.195709_117.777642,31.195794_117.777484,31.195415_117.777377,31.195373_117.777337,31.195329_117.777213,31.195157_117.777015,31.194753_117.776775,31.194276_117.776608,31.193924_117.776619,31.193877_117.776628,31.193852_117.776706,31.193773_117.776757,31.193757"
340225,319省道北100米,芜湖市,B0FFG4HIT3,31.184414,117.606397,中基·凤凰花园,"117.605557,31.184007_117.606214,31.183954_117.606249,31.184239_117.607276,31.184136_117.607413,31.1847_117.605621,31.184762_117.605557,31.184007"
340207,经济开发区,芜湖市,B02290I3VD,31.415792,118.389703,凤鸣湖幼儿园,"118.389713,31.415824_118.389747,31.415655_118.389528,31.415601_118.389435,31.415777_118.389713,31.415824"
340207,凤鸣湖南路5号,芜湖市,B02290I83M,31.444588,118.38046,天门工业园(凤鸣湖北路),"118.381656,31.443364_118.377713,31.443812_118.377793,31.444224_118.378051,31.444398_118.378426,31.444366_118.378936,31.444517_118.379504,31.444352_118.379585,31.444727_118.379778,31.445464_118.380025,31.445496_118.3804,31.445487_118.380551,31.445771_118.38062,31.446251_118.381784,31.446114_118.381913,31.446087_118.38195,31.445605_118.381954,31.444971_118.381876,31.444028_118.381791,31.443394_118.381656,31.443364"
