adcode,address,city,id,lat,lng,name,shape
440113,大石105国道大石段550号,广州市,B0FFG3VIQL,23.017754,113.313506,中国石化番石加油站,"113.313602,23.017958_113.313311,23.017814_113.313373,23.017582_113.313708,23.017658_113.313602,23.017958"
440113,105国道大石段255号,广州市,B0FFF8PJ3K,23.026718,113.311172,悦新国际中心,"113.311397,23.026777_113.310959,23.026803_113.310953,23.026656_113.311383,23.026634_113.311397,23.026777"
440114,新华路81号,广州市,B00141JP2W,23.375707,113.212806,30号小区,"113.213918,23.375327_113.212443,23.374665_113.211685,23.376079_113.213181,23.376751_113.213918,23.375327"
440106,燕都路30号,广州市,B00140U03I,23.158969,113.329531,侨明苑,"113.329219,23.158759_113.329807,23.158748_113.329803,23.159006_113.329787,23.159243_113.329681,23.159242_113.329225,23.159093_113.329219,23.158759"
440115,港前大道北30号,广州市,B00140UEH8,22.800208,113.585041,上湾小区,"113.585194,22.80115_113.585443,22.801026_113.585526,22.799377_113.585454,22.799327_113.585337,22.799367_113.584968,22.79954_113.584424,22.799837_113.584526,22.800047_113.584319,22.800143_113.584309,22.800223_113.584963,22.800947_113.585194,22.80115"
440104,麓苑路15号-24号(麓苑路30号大院门口对面),广州市,B00140NY4O,23.142151,113.282626,麓苑小区,"113.283142,23.142112_113.283209,23.142112_113.283217,23.141904_113.283225,23.141661_113.283104,23.141662_113.281969,23.141874_113.281901,23.141912_113.281869,23.141971_113.281919,23.142288_113.281961,23.14235_113.282033,23.142395_113.282341,23.142504_113.282702,23.1426_113.283015,23.142661_113.283115,23.142656_113.28317,23.142621_113.283197,23.142573_113.283142,23.142112"
440106,林和中路63号,广州市,B00140UOF1,23.147388,113.324827,东方宝泰购物广场,"113.323968,23.148645_113.323991,23.146228_113.324,23.146199_113.324019,23.146176_113.324047,23.146161_113.3241,23.146152_113.325526,23.146145_113.325552,23.146151_113.325576,23.146164_113.325598,23.146191_113.325615,23.146223_113.325623,23.146257_113.325629,23.148615_113.325625,23.148641_113.325613,23.148664_113.325599,23.148679_113.325589,23.148692_113.325569,23.148699_113.324032,23.148714_113.324006,23.148706_113.323987,23.148694_113.323973,23.148672_113.323968,23.148645"
440113,市桥街,广州市,B00140MUG4,22.941318,113.371294,一品灏景,"113.370702,22.94211_113.371338,22.942248_113.371419,22.942265_113.371505,22.942275_113.37159,22.942277_113.371677,22.942265_113.371747,22.94226_113.371856,22.942225_113.371918,22.94216_113.371962,22.942051_113.371976,22.941934_113.371956,22.941809_113.371914,22.941589_113.371853,22.941268_113.371842,22.940678_113.371858,22.940284_113.371835,22.940248_113.371783,22.940219_113.371466,22.94021_113.371351,22.94021_113.371235,22.940217_113.371176,22.940252_113.371131,22.940321_113.371077,22.940502_113.370973,22.940538_113.370866,22.940601_113.370825,22.94064_113.370793,22.940717_113.370525,22.941552_113.370506,22.941668_113.370514,22.941769_113.370568,22.941979_113.370622,22.942066_113.370702,22.94211"
440105,细岗路32号(美院对面),广州市,B00140UG4Q,23.09085,113.280271,一方雅居,"113.280028,23.091437_113.279926,23.090892_113.27995,23.090877_113.279966,23.090874_113.279899,23.090453_113.279904,23.090386_113.27991,23.090357_113.279947,23.090323_113.2805,23.090258_113.280602,23.090865_113.280682,23.091333_113.280028,23.091437"
440105,江湾路53-55号基立下道北,广州市,B0FFF4RVEG,23.107511,113.277424,一棉大院,"113.277041,23.107419_113.277035,23.10745_113.2773,23.107793_113.277755,23.10763_113.277651,23.10723_113.277041,23.107419"
440105,前进路54号,广州市,B00140294B,23.101222,113.27476,万丰花园(前进路),"113.27479,23.100808_113.2747,23.10074_113.274376,23.100889_113.274852,23.101751_113.27511,23.101625_113.27495,23.101216_113.27487,23.101012_113.27479,23.100808"
440105,前进路南园新村1号之1(近万丰花园),广州市,B00140BKC0,23.101274,113.275276,广州市海珠区中医医院,"113.275137,23.101594_113.274944,23.101045_113.27547,23.100975_113.275496,23.10112_113.275525,23.101203_113.275535,23.101231_113.275555,23.101265_113.275589,23.101306_113.275597,23.101329_113.275602,23.101348_113.275602,23.101367_113.275601,23.101385_113.275596,23.101395_113.275212,23.101632_113.275197,23.101635_113.275179,23.101636_113.27516,23.101632_113.275148,23.101621_113.275137,23.101594"
440113,市桥镇环城东路152号,广州市,B00141S1V2,22.935846,113.371982,东城市场(万丰路),"113.371287,22.93604_113.372559,22.93625_113.37269,22.935662_113.3714,22.935435_113.371287,22.93604"
440111,三元里大道棠下西街1号,广州市,B00141J163,23.173747,113.250933,万丰酒店(三元里大道店),"113.251069,23.173662_113.250849,23.17361_113.250792,23.173833_113.251024,23.173879_113.251069,23.173662"
440105,海珠海珠前进路57至61号、63、65号,广州市,B00140TE2T,23.10197,113.275515,万乐居,"113.275729,23.101655_113.275129,23.10206_113.275303,23.102285_113.2759,23.101879_113.275729,23.101655"
440103,芳村大道西689号,广州市,B00141J0G0,23.115099,113.20457,万兴苑(芳盈路),"113.204285,23.114963_113.204485,23.114595_113.204518,23.114577_113.204559,23.114586_113.205001,23.114787_113.204847,23.11529_113.204808,23.115499_113.204788,23.1156_113.204772,23.115607_113.204476,23.115488_113.20406,23.115396_113.204285,23.114963"
440105,盈丰路丰瑞街1-5号,广州市,B00140UFRB,23.070209,113.300517,万华花园,"113.299287,23.070125_113.299266,23.070067_113.299263,23.069873_113.29937,23.069757_113.299493,23.069667_113.300411,23.069612_113.301608,23.069552_113.301641,23.070752_113.299578,23.070912_113.29953,23.070411_113.299287,23.070125"
440113,番禺大道,广州市,B00141IEMV,22.976077,113.359005,万博翠湖花园,"113.359682,22.979075_113.359563,22.979039_113.359421,22.978953_113.35854,22.978259_113.356989,22.977047_113.356867,22.976969_113.3574,22.975192_113.357773,22.973889_113.357768,22.973394_113.358064,22.973393_113.359022,22.973367_113.359606,22.973378_113.359665,22.973392_113.359732,22.97343_113.360518,22.974072_113.360499,22.975066_113.360488,22.9775_113.36048,22.97827_113.360862,22.978558_113.360072,22.979154_113.359942,22.978969_113.359682,22.979075"
440103,东华里与兴东路交叉口南100米,广州市,B00140NZ5P,23.106766,113.213181,万和苑,"113.212944,23.107316_113.213462,23.107323_113.213454,23.106773_113.213436,23.106221_113.212874,23.106234_113.212944,23.107316"
440105,江燕路268号,广州市,B00140ADE6,23.076326,113.275955,万宝大厦,"113.275269,23.076353_113.276156,23.076925_113.276649,23.076354_113.276438,23.076193_113.27591,23.075811_113.275763,23.075701_113.275346,23.076249_113.275269,23.076353"
440105,万寿路5-8号,广州市,B00140H47J,23.102115,113.280007,万寿雅苑,"113.280343,23.101677_113.279724,23.101827_113.279368,23.101908_113.279377,23.102151_113.279384,23.102239_113.279784,23.102145_113.279897,23.102578_113.280515,23.102462_113.280343,23.101677"
440111,机场西侧A-4地块,广州市,B00140W27R,23.17205,113.258856,万方园,"113.258839,23.171676_113.258563,23.171704_113.258556,23.171708_113.258549,23.171715_113.258545,23.171728_113.258566,23.171913_113.258562,23.171925_113.258551,23.171934_113.258178,23.171974_113.258255,23.172432_113.258623,23.172399_113.259452,23.172307_113.259364,23.17163_113.259335,23.171622_113.258839,23.171676"
440105,江南大道中万松路35号,广州市,B0FFHGH7S1,23.099408,113.274079,万松园小学(西校区),"113.273576,23.099081_113.27357,23.099109_113.273928,23.099752_113.274065,23.099747_113.27407,23.099674_113.274528,23.099681_113.274526,23.099301_113.273636,23.099042_113.273576,23.099081"
440105,云桂大街1号,广州市,B00140BJ3D,23.098009,113.279257,万松园小学(东校区),"113.279012,23.098279_113.279019,23.098439_113.279227,23.09843_113.27923,23.098267_113.279636,23.098227_113.279656,23.098216_113.279642,23.098107_113.279645,23.097843_113.279686,23.097837_113.279684,23.097762_113.279648,23.09773_113.279495,23.097715_113.278995,23.097729_113.278842,23.097717_113.278843,23.097801_113.278961,23.098241_113.279012,23.098279"
440105,宝和巷6附近,广州市,B0014246OH,23.098769,113.274132,万松园得胜岗,"113.273573,23.099062_113.273634,23.099029_113.274558,23.099305_113.274726,23.0989_113.274482,23.098802_113.27462,23.09839_113.273998,23.098184_113.273826,23.098582_113.273787,23.098567_113.273775,23.098605_113.27359,23.098531_113.273467,23.098823_113.273573,23.099062"
440103,芳村大道中560号,广州市,B00140UFEI,23.1066,113.222794,万盛苑,"113.223307,23.106127_113.222565,23.106473_113.222435,23.106241_113.221963,23.106476_113.222214,23.106763_113.222522,23.107041_113.22265,23.10705_113.222824,23.107_113.22357,23.10662_113.223307,23.106127"
440103,芳村大道中590号附近,广州市,B00141KF9B,23.107069,113.223426,万盛苑2期,"113.222947,23.106973_113.223603,23.10666_113.223917,23.107136_113.223244,23.107493_113.222947,23.106973"
440117,城郊街万盛广场,广州市,B0FFH18JEU,23.563789,113.549902,从化电商产业园,"113.548719,23.564614_113.549002,23.562957_113.549147,23.562859_113.549163,23.562696_113.549297,23.562608_113.551126,23.562972_113.550646,23.565005_113.548719,23.564614"
440103,桥东小区万盛街7号,广州市,B0FFF3UUDU,23.109287,113.214363,石围塘幼儿园,"113.214172,23.109318_113.214296,23.109421_113.214371,23.109336_113.214398,23.109357_113.214543,23.109206_113.214401,23.109085_113.214172,23.109318"
440104,万福路136号,广州市,B00140C1LA,23.120233,113.273853,万福宾馆(北京路店),"113.273714,23.120053_113.27364,23.120341_113.273997,23.120409_113.274066,23.120128_113.273714,23.120053"
440112,开泰大道与瑞和路交叉口,广州市,B00141JUKN,23.158608,113.503425,万科东荟城,"113.499832,23.161021_113.499807,23.161064_113.499786,23.161213_113.499781,23.16137_113.499841,23.161635_113.499941,23.161868_113.500047,23.162079_113.500225,23.162409_113.500461,23.162843_113.500537,23.162995_113.500745,23.16355_113.500778,23.163587_113.5008,23.163603_113.500838,23.163614_113.500924,23.163624_113.501011,23.163626_113.501065,23.163609_113.501229,23.163499_113.50192,23.16288_113.502373,23.162334_113.50239,23.162311_113.502395,23.162297_113.502396,23.162278_113.502396,23.162261_113.502394,23.162239_113.502387,23.162223_113.502373,23.162191_113.502333,23.162163_113.5016,23.161664_113.501594,23.161658_113.501593,23.161646_113.501598,23.161636_113.501624,23.161599_113.50229,23.160662_113.502648,23.160156_113.502659,23.160148_113.502664,23.160147_113.502675,23.160149_113.502686,23.160154_113.502762,23.160202_113.503548,23.160735_113.503562,23.160735_113.503574,23.160732_113.503586,23.160722_113.503597,23.160711_113.507393,23.155713_113.507397,23.155687_113.507397,23.155662_113.507392,23.155635_113.507377,23.155605_113.507352,23.155574_113.507329,23.155554_113.506072,23.155026_113.506036,23.155021_113.50599,23.155018_113.505945,23.155018_113.505365,23.155006_113.504911,23.155009_113.504585,23.155064_113.504411,23.155126_113.504322,23.15518_113.504291,23.155212_113.503941,23.155624_113.503395,23.156344_113.502791,23.157127_113.499832,23.161021"
440106,华观路与高普路交汇处,广州市,B0FFG1I1PY,23.166306,113.406625,万科智慧商业广场,"113.403996,23.167353_113.405621,23.167266_113.406433,23.167238_113.406675,23.167245_113.407388,23.167164_113.408959,23.166988_113.409299,23.166914_113.409702,23.166861_113.409767,23.166835_113.409818,23.166808_113.409843,23.166787_113.409869,23.166763_113.409894,23.166735_113.409906,23.166705_113.409917,23.166668_113.409936,23.166549_113.409948,23.165774_113.409882,23.165323_113.409869,23.1653_113.409847,23.165273_113.409822,23.165254_113.409797,23.165246_113.409767,23.165242_113.409742,23.165242_113.406685,23.1654_113.404431,23.165414_113.403637,23.165406_113.403588,23.165424_113.403551,23.165446_113.403513,23.165472_113.403489,23.165503_113.403469,23.165546_113.403458,23.165584_113.403456,23.165631_113.40346,23.165803_113.403452,23.166647_113.403481,23.166746_113.403505,23.166966_113.403507,23.166985_113.403516,23.167007_113.403532,23.167027_113.40355,23.167048_113.403843,23.167299_113.403866,23.167315_113.403892,23.167328_113.403918,23.167336_113.403957,23.167347_113.403996,23.167353"
440111,均禾大道东平段,广州市,B00140W4ST,23.245297,113.310049,万科·云山清峰,"113.30838,23.2465_113.308031,23.246067_113.308003,23.245993_113.307992,23.245913_113.308196,23.243987_113.308205,23.243966_113.308232,23.24395_113.308275,23.243941_113.308326,23.243957_113.308899,23.244308_113.309332,23.244435_113.309534,23.244434_113.310025,23.244375_113.310291,23.244358_113.310409,23.244358_113.310508,23.24439_113.310634,23.244454_113.310774,23.244567_113.310873,23.244676_113.310918,23.244705_113.310986,23.244717_113.311069,23.244714_113.311539,23.244589_113.311897,23.244535_113.31202,23.24454_113.312131,23.244562_113.312239,23.244593_113.312754,23.244944_113.312821,23.245011_113.312851,23.245055_113.312871,23.245117_113.312863,23.245187_113.312821,23.245291_113.312761,23.245379_113.312552,23.245662_113.308641,23.246518_113.308566,23.246531_113.308465,23.246531_113.30838,23.2465"
440114,"山前大道芙蓉嶂旅游度假区内银湖湾,景观酒店对面",广州市,B00141ICYU,23.501007,113.238524,万科兰乔圣菲,"113.240622,23.504086_113.23964,23.50184_113.239583,23.501663_113.23964,23.501398_113.239691,23.501255_113.239798,23.501023_113.240323,23.500232_113.240666,23.499658_113.240699,23.499505_113.240538,23.498596_113.240401,23.498232_113.24002,23.497936_113.239814,23.497857_113.239555,23.497868_113.239252,23.497964_113.238813,23.498267_113.238597,23.498619_113.238553,23.498902_113.238664,23.499436_113.238625,23.499574_113.238553,23.499664_113.238358,23.499682_113.238144,23.499619_113.238066,23.499564_113.237987,23.49947_113.238037,23.498713_113.238003,23.498548_113.237894,23.498491_113.237643,23.498454_113.237384,23.498449_113.23714,23.498498_113.236651,23.498711_113.236284,23.499041_113.236227,23.499479_113.236198,23.49982_113.236254,23.500161_113.236354,23.5005_113.236432,23.500752_113.236732,23.501707_113.236694,23.501983_113.236804,23.502163_113.236886,23.502291_113.237001,23.502624_113.237362,23.503366_113.237632,23.50364_113.238031,23.50391_113.238358,23.504044_113.238661,23.504148_113.239248,23.50419_113.240424,23.5042_113.240638,23.504135_113.240622,23.504086"
440114,芙蓉镇内(万科兰乔圣菲、一品树院旁),广州市,B0FFILFOBR,23.496927,113.235221,芙蓉嶂省级旅游度假区,"113.236383,23.507768_113.236859,23.509406_113.236389,23.509821_113.234663,23.510364_113.234551,23.511087_113.235664,23.511144_113.234407,23.512875_113.234959,23.513701_113.235589,23.514537_113.236891,23.515004_113.237993,23.515149_113.239027,23.514523_113.239447,23.514043_113.240033,23.513921_113.240358,23.514204_113.240702,23.514405_113.241165,23.514347_113.2419,23.514112_113.242332,23.513798_113.24243,23.513139_113.242114,23.512278_113.241624,23.511612_113.241421,23.511229_113.241395,23.510497_113.241565,23.51018_113.241971,23.510209_113.242636,23.510056_113.242914,23.509763_113.242839,23.509203_113.242592,23.508407_113.242869,23.507453_113.24232,23.507192_113.241681,23.506629_113.24119,23.506328_113.239936,23.506039_113.240231,23.50556_113.240401,23.504928_113.239927,23.504847_113.238618,23.504512_113.237663,23.504088_113.236863,23.50307_113.236292,23.501774_113.235813,23.499512_113.236024,23.498696_113.236752,23.498189_113.237647,23.497907_113.237613,23.497113_113.23759,23.496098_113.237052,23.496074_113.236998,23.496534_113.23652,23.496577_113.236281,23.496412_113.236269,23.495965_113.235684,23.495643_113.234962,23.495158_113.233185,23.493803_113.231593,23.492526_113.231504,23.492252_113.229036,23.49173_113.228779,23.491848_113.228693,23.492212_113.228672,23.492488_113.228543,23.492783_113.2282,23.493108_113.22791,23.493255_113.226461,23.493295_113.225818,23.493236_113.225131,23.493383_113.224412,23.493462_113.223651,23.493462_113.223168,23.493442_113.2232,23.493747_113.22291,23.494052_113.222513,23.494347_113.222267,23.494584_113.22173,23.494662_113.221022,23.494525_113.221011,23.494771_113.221204,23.495046_113.221655,23.495223_113.22158,23.495656_113.221419,23.496138_113.221001,23.496738_113.220958,23.497034_113.220958,23.497368_113.220968,23.497348_113.221161,23.497781_113.221462,23.498155_113.222041,23.49847_113.22247,23.498844_113.22232,23.499395_113.22232,23.499926_113.2229,23.500025_113.22335,23.500182_113.223994,23.499946_113.224573,23.498785_113.22526,23.498411_113.225839,23.498116_113.226504,23.497899_113.227599,23.498313_113.227921,23.498805_113.227985,23.499297_113.228328,23.499828_113.228629,23.499828_113.228972,23.498923_113.22968,23.498529_113.230367,23.49849_113.230946,23.498962_113.231204,23.499592_113.231826,23.500182_113.23204,23.500969_113.232706,23.501225_113.233113,23.501638_113.233242,23.501973_113.233671,23.502622_113.234358,23.503488_113.234637,23.504236_113.234851,23.504865_113.235023,23.505534_113.235002,23.506302_113.235152,23.506538_113.235645,23.506813_113.23616,23.506971_113.236383,23.507768"
440113,市桥镇捷进西路丹桂园大街,广州市,B0FFF56GC5,22.947758,113.357988,丹桂园,"113.357423,22.948238_113.358072,22.948438_113.35858,22.947361_113.358559,22.947314_113.35788,22.947098_113.35783,22.947113_113.357423,22.948238"
440605,金沙洲岛浔峰洲路8号,佛山市,B02F508R3B,23.153282,113.183431,万科四季花城,"113.179812,23.150769_113.179825,23.150758_113.179836,23.150753_113.179851,23.150752_113.179866,23.150754_113.180319,23.150812_113.180346,23.150812_113.180373,23.150809_113.180395,23.150802_113.180817,23.150597_113.180831,23.150579_113.180841,23.150556_113.180842,23.150535_113.180838,23.150518_113.180572,23.15008_113.180555,23.150043_113.180533,23.149985_113.180514,23.149925_113.1805,23.149863_113.180492,23.149817_113.18049,23.149776_113.180493,23.14974_113.1805,23.149711_113.180514,23.149673_113.180535,23.149605_113.180574,23.149509_113.180601,23.149461_113.180629,23.149416_113.180671,23.149358_113.180687,23.149328_113.180726,23.149272_113.180796,23.149187_113.18086,23.149121_113.182084,23.148348_113.182116,23.148342_113.182139,23.148342_113.182164,23.148344_113.182183,23.148354_113.182909,23.148813_113.182932,23.148818_113.182961,23.148818_113.182981,23.148816_113.183007,23.148802_113.18369,23.147894_113.183697,23.147877_113.183701,23.147857_113.183701,23.147834_113.183696,23.147819_113.183257,23.147029_113.183256,23.147004_113.183258,23.146976_113.183268,23.146955_113.18328,23.146935_113.183973,23.146225_113.183998,23.146207_113.184024,23.146199_113.18406,23.146191_113.184389,23.146128_113.184411,23.146128_113.18444,23.146134_113.184462,23.146144_113.185839,23.147015_113.185852,23.147038_113.185854,23.147057_113.185852,23.147081_113.185842,23.147097_113.185316,23.147883_113.184053,23.149593_113.184053,23.149607_113.184057,23.149616_113.184064,23.149623_113.184078,23.149633_113.18715,23.151804_113.187454,23.152034_113.187505,23.152108_113.187531,23.152169_113.187546,23.15225_113.187599,23.152628_113.187614,23.152681_113.187702,23.152855_113.187741,23.152922_113.18779,23.152988_113.187843,23.153042_113.187913,23.153091_113.188056,23.153183_113.188197,23.153245_113.188319,23.153282_113.188801,23.15342_113.188856,23.153443_113.188882,23.15347_113.188899,23.153507_113.18891,23.15356_113.188914,23.153615_113.188914,23.153656_113.188903,23.153692_113.188879,23.153735_113.188785,23.153939_113.188737,23.154153_113.188726,23.154284_113.188741,23.15446_113.188769,23.154644_113.188769,23.154669_113.188768,23.154685_113.188756,23.154706_113.18874,23.154718_113.18871,23.154729_113.188669,23.154732_113.188403,23.154721_113.188313,23.154728_113.188208,23.154748_113.187538,23.154986_113.187392,23.155042_113.187301,23.155088_113.186387,23.15569_113.186016,23.155974_113.185935,23.156016_113.185859,23.156046_113.185742,23.156085_113.18556,23.156122_113.185339,23.156153_113.185197,23.156161_113.185055,23.156159_113.184958,23.156154_113.184827,23.15614_113.184769,23.156129_113.184726,23.156117_113.184699,23.156105_113.184087,23.155707_113.184012,23.155672_113.183905,23.155628_113.183853,23.155612_113.183588,23.155541_113.183512,23.15553_113.182392,23.155444_113.182324,23.155436_113.181902,23.155377_113.181865,23.155364_113.181834,23.155351_113.181754,23.155317_113.181699,23.155292_113.181631,23.155263_113.181601,23.155242_113.181584,23.155229_113.17962,23.152034_113.179601,23.151993_113.179565,23.15191_113.179536,23.151803_113.179519,23.151725_113.179505,23.151647_113.179499,23.151593_113.179498,23.151541_113.179497,23.151475_113.179506,23.151407_113.179515,23.151371_113.179793,23.15079_113.179812,23.150769"
440605,,佛山市,B0FFHOPRYL,23.147964,113.185826,俪姗美筑,"113.186379,23.148229_113.186188,23.148482_113.185343,23.147873_113.185626,23.147477_113.185712,23.147457_113.185868,23.14751_113.185857,23.147645_113.185861,23.147772_113.185902,23.147876_113.185956,23.147971_113.18603,23.148033_113.186379,23.148229"
440106,金颖东一街1号,广州市,B00140N5TR,23.147284,113.357175,碧花苑,"113.356963,23.148124_113.357021,23.148193_113.357365,23.148269_113.357409,23.148222_113.357395,23.147678_113.357411,23.147055_113.35753,23.146566_113.357379,23.146537_113.357391,23.146371_113.357042,23.146334_113.356991,23.146394_113.356975,23.146646_113.356935,23.146884_113.356866,23.147267_113.356873,23.147376_113.356884,23.147511_113.356963,23.148124"
440105,广州大道南1-57号,广州市,B00140UG0C,23.103288,113.316839,米兰苑,"113.316476,23.102823_113.316571,23.10393_113.316664,23.103931_113.316828,23.103739_113.317193,23.103687_113.317222,23.103618_113.317136,23.102762_113.316476,23.102823"
440105,广州大道南53号米兰苑,广州市,B00140BVOI,23.103491,113.31703,米兰幼儿园(艺洲路),"113.317188,23.10367_113.316905,23.103689_113.316866,23.103316_113.317159,23.103293_113.317188,23.10367"
440111,白云白云区德棠路171号173号,广州市,B0FFG74UZC,23.177991,113.241247,紫荆苑(富康路),"113.241574,23.178088_113.241511,23.177789_113.241539,23.177746_113.242006,23.177663_113.241947,23.177354_113.240753,23.177571_113.240698,23.177608_113.240694,23.177652_113.240876,23.178223_113.241574,23.178088"
440114,新华镇商业大道96号,广州市,B00140N3MH,23.381738,113.224356,紫荆苑(商业大道),"113.224236,23.381194_113.223825,23.381981_113.224477,23.382282_113.224887,23.381495_113.224236,23.381194"
440114,花都花都区玫瑰路13号,广州市,B00141IBF3,23.406769,113.215839,芙蓉苑(玫瑰路),"113.2164,23.407285_113.215343,23.407344_113.215312,23.40724_113.215348,23.406196_113.216318,23.406207_113.2164,23.407285"
440112,开创大道北路3326号,广州市,B0FFHXR9S5,23.184560,113.450407,万科城1期,"113.451554,23.181147_113.448303,23.184424_113.447145,23.185776_113.447157,23.18584_113.447804,23.186397_113.44854,23.186697_113.449472,23.187039_113.449555,23.187047_113.449677,23.187016_113.451228,23.186446_113.45218,23.186119_113.452213,23.186068_113.452192,23.185573_113.452129,23.185212_113.452144,23.185132_113.452391,23.184766_113.452462,23.18457_113.452524,23.184055_113.452746,23.183276_113.452844,23.182763_113.452921,23.18226_113.451554,23.181147"
440112,广汕公路与开创大道交叉口东南角,广州市,B00141I0D9,23.187776,113.447431,万科城新里程,"113.445321,23.188441_113.445277,23.188428_113.445244,23.188406_113.445201,23.188363_113.445177,23.18832_113.445166,23.188278_113.445163,23.188234_113.445175,23.1882_113.446836,23.186015_113.446854,23.185999_113.446878,23.185994_113.446911,23.185994_113.446954,23.186008_113.446988,23.186031_113.447662,23.186536_113.447791,23.186609_113.44807,23.186736_113.449345,23.187136_113.449364,23.187147_113.449374,23.187161_113.449377,23.187183_113.44905,23.188322_113.448828,23.189004_113.448652,23.189392_113.448633,23.189412_113.448612,23.189421_113.448578,23.189431_113.448527,23.189431_113.448493,23.189422_113.447705,23.189074_113.446646,23.188677_113.446048,23.188532_113.445321,23.188441"
440112,石化路191号,广州市,B00140W2AW,23.10692,113.467119,万科·城市花园,"113.468348,23.105205_113.468234,23.105253_113.466928,23.105792_113.466846,23.105845_113.466761,23.105931_113.466296,23.106349_113.465723,23.106877_113.465362,23.107211_113.465291,23.107263_113.465315,23.107404_113.465733,23.108439_113.465844,23.108531_113.466331,23.108535_113.466576,23.108512_113.4669,23.108397_113.467103,23.108289_113.467291,23.108151_113.467463,23.108009_113.467837,23.107444_113.46843,23.106802_113.468921,23.106354_113.469179,23.106134_113.468348,23.105205"
440112,大沙地东599号大院-40,广州市,B00141IAXR,23.106612,113.465607,万科城市花园小学,"113.466275,23.106352_113.466063,23.106116_113.46537,23.106358_113.465315,23.10649_113.465033,23.106601_113.465258,23.107184_113.465327,23.107195_113.465369,23.107186_113.466275,23.106352"
440114,新华镇,广州市,B00141ICNH,23.37338,113.182416,万科天景花园,"113.181115,23.372327_113.181115,23.372316_113.181119,23.372302_113.181128,23.37229_113.181144,23.372279_113.182217,23.371676_113.182241,23.371671_113.182264,23.371668_113.182284,23.371668_113.182318,23.371671_113.182346,23.371677_113.182377,23.371683_113.18241,23.371694_113.182446,23.371714_113.182462,23.371725_113.182483,23.371741_113.184017,23.374157_113.18402,23.374168_113.18402,23.374181_113.18402,23.374192_113.184015,23.374207_113.184009,23.374217_113.182862,23.374875_113.182843,23.37488_113.182822,23.374885_113.182802,23.374885_113.18278,23.374885_113.18188,23.374864_113.181862,23.374859_113.181848,23.374851_113.181839,23.37484_113.181831,23.374825_113.181808,23.37366_113.181808,23.373651_113.181804,23.373642_113.1818,23.373637_113.181784,23.373628_113.181171,23.373593_113.181155,23.37359_113.18114,23.373582_113.181129,23.373574_113.181125,23.373559_113.181115,23.372327"
440115,凤凰大道,广州市,B00141J5DV,22.791773,113.519681,万科·府前花园,"113.518419,22.792944_113.519352,22.792824_113.51953,22.792753_113.519684,22.792766_113.520841,22.793436_113.521105,22.793007_113.521389,22.792558_113.521742,22.792192_113.521904,22.79203_113.521948,22.791952_113.521975,22.791787_113.521962,22.791634_113.52141,22.790609_113.52132,22.790643_113.521272,22.790579_113.520001,22.790669_113.519284,22.790712_113.518605,22.790771_113.517733,22.790841_113.517434,22.790861_113.51719,22.790882_113.517154,22.790932_113.517223,22.7913_113.517326,22.791758_113.517401,22.792097_113.517521,22.792378_113.517697,22.792388_113.518026,22.792374_113.518233,22.792407_113.518287,22.79242_113.518335,22.792447_113.518376,22.792484_113.518397,22.792536_113.518419,22.792944"
440103,桥中南路184号,广州市,B00141WZMH,23.120284,113.221787,万科柏悦湾,"113.221537,23.119851_113.222293,23.120468_113.222034,23.120711_113.221288,23.120116_113.221537,23.119851"
440103,太和街,广州市,B0FFH6Z70Y,23.10283,113.23238,万科海上传奇,"113.231712,23.102761_113.231935,23.103198_113.231945,23.103209_113.231963,23.103216_113.231976,23.10322_113.232,23.103219_113.232253,23.103177_113.232392,23.103168_113.232674,23.103164_113.232707,23.103163_113.232726,23.103159_113.232743,23.103152_113.232946,23.10304_113.232955,23.10303_113.232959,23.103015_113.232959,23.102998_113.232958,23.10298_113.232928,23.102873_113.232911,23.102782_113.232907,23.102721_113.232898,23.102507_113.232887,23.102464_113.232855,23.102399_113.232844,23.102387_113.232829,23.102377_113.23281,23.102375_113.232789,23.102375_113.231783,23.102667_113.231726,23.102692_113.231713,23.102704_113.231708,23.102713_113.231705,23.102723_113.231704,23.102735_113.231712,23.102761"
440111,悦峰三街256号,广州市,B0FFFW0OL0,23.1613,113.19804,万科·爱地住区,"113.197407,23.161562_113.198071,23.162186_113.198517,23.16156_113.198475,23.160483_113.198308,23.160354_113.197362,23.161356_113.197348,23.161474_113.197407,23.161562"
440111,黄庄南路38号,广州市,B00140UF6O,23.23326,113.344272,万科·蓝山,"113.342326,23.233488_113.342323,23.2335_113.342326,23.233512_113.342733,23.233989_113.342752,23.234004_113.342769,23.234012_113.342795,23.234015_113.345823,23.234021_113.345839,23.234021_113.345854,23.234019_113.345863,23.234014_113.345875,23.233996_113.345878,23.233983_113.345861,23.232553_113.345855,23.232534_113.345849,23.232525_113.345837,23.232518_113.345826,23.232515_113.345814,23.232513_113.3426,23.232467_113.342591,23.23247_113.342583,23.232473_113.34258,23.232486_113.34258,23.232495_113.342596,23.23281_113.342596,23.232818_113.342599,23.232826_113.342662,23.232869_113.342674,23.232873_113.342688,23.232875_113.342906,23.232879_113.34292,23.232882_113.342929,23.232887_113.342937,23.232901_113.34294,23.232913_113.342936,23.233425_113.342933,23.233442_113.342925,23.233452_113.342917,23.233459_113.342905,23.233462_113.342356,23.233478_113.342339,23.233479_113.342326,23.233488"
