adcode,address,city,id,lat,lng,name,shape
320102,北京东路兰园28号,南京市,B00190B68V,32.053959,118.800438,兰园28号小区,"118.799874,32.05428_118.799796,32.053889_118.799807,32.053858_118.799848,32.053832_118.801047,32.053651_118.801115,32.05401_118.800464,32.054189_118.799874,32.05428"
320113,万兴路16号,南京市,B0FFG8UKH5,32.116354,118.836053,东方兰园,"118.834737,32.115761_118.835835,32.115724_118.835836,32.115515_118.83725,32.116093_118.837265,32.116102_118.837273,32.116113_118.837275,32.116129_118.837274,32.116145_118.837159,32.116452_118.837062,32.116752_118.837048,32.116803_118.837042,32.116852_118.837025,32.116977_118.837016,32.11705_118.836995,32.117125_118.836965,32.11718_118.836912,32.117247_118.836857,32.117302_118.836824,32.117327_118.836799,32.117337_118.836776,32.117342_118.836747,32.11734_118.836732,32.117335_118.835933,32.116931_118.835657,32.116799_118.835381,32.116679_118.834806,32.11644_118.834768,32.116419_118.834745,32.116396_118.834733,32.116374_118.834724,32.11635_118.834693,32.115812_118.834698,32.115787_118.834707,32.115771_118.834722,32.115763_118.834737,32.115761"
320115,新亭东路123号,南京市,B00190CM77,31.944716,118.856725,新亭兰苑小区,"118.855964,31.944176_118.855999,31.944235_118.855995,31.944316_118.855996,31.944399_118.856009,31.944499_118.856035,31.944611_118.856072,31.944723_118.856122,31.944817_118.856286,31.945103_118.856216,31.945331_118.856899,31.945533_118.857356,31.945478_118.857508,31.945166_118.857372,31.944382_118.857372,31.944305_118.856089,31.943795_118.855881,31.944135_118.855964,31.944176"
320116,雄州镇沿河路18号(公交车站),南京市,B00190BBQ1,32.341038,118.831184,兰荷苑,"118.829161,32.340884_118.829453,32.340911_118.829577,32.339295_118.832156,32.339397_118.832138,32.339664_118.832261,32.339859_118.832288,32.340055_118.832831,32.340049_118.832819,32.33974_118.833427,32.3397_118.833628,32.340153_118.833696,32.340405_118.83373,32.340667_118.833738,32.340748_118.833801,32.340841_118.833725,32.340855_118.833742,32.340926_118.83389,32.341295_118.833589,32.341395_118.833659,32.3416_118.833593,32.341658_118.833196,32.341808_118.83298,32.341867_118.832678,32.341895_118.832152,32.341954_118.831986,32.342033_118.831587,32.342305_118.831319,32.342552_118.82988,32.343078_118.82957,32.342927_118.829114,32.342867_118.829072,32.342242_118.829078,32.342069_118.829127,32.341185_118.829161,32.340884"
320114,共青团路,南京市,B001906KQH,31.998375,118.774811,共青团路一村,"118.773945,31.997413_118.773979,31.998654_118.773985,31.998668_118.773994,31.998673_118.77401,31.998674_118.77468,31.998688_118.774712,31.998691_118.774723,31.998697_118.774735,31.998702_118.774751,31.998713_118.774771,31.998732_118.774779,31.998747_118.774785,31.998762_118.774786,31.998773_118.774805,31.999385_118.774805,31.999397_118.774813,31.999409_118.774822,31.999414_118.774834,31.999418_118.775555,31.999441_118.775607,31.99943_118.775631,31.999422_118.775643,31.999413_118.775651,31.999401_118.775655,31.999389_118.775658,31.999375_118.775658,31.999354_118.775646,31.999136_118.775542,31.998534_118.775541,31.998488_118.775522,31.997929_118.775518,31.997909_118.775512,31.997894_118.7755,31.997881_118.775492,31.997877_118.775479,31.997876_118.774971,31.997861_118.774977,31.997473_118.774975,31.997456_118.774966,31.997437_118.774956,31.997425_118.774944,31.997415_118.774924,31.997409_118.774907,31.997405_118.774879,31.997404_118.774597,31.997405_118.773945,31.997413"
320114,共青团路雨花新村5村19栋,南京市,B001905OG6,31.996555,118.772453,南京市共青团路中学,"118.772037,31.997353_118.77285,31.997349_118.772839,31.997269_118.772794,31.996853_118.772874,31.996155_118.772969,31.995597_118.772556,31.995604_118.772446,31.995603_118.772279,31.995777_118.772263,31.995834_118.772247,31.996004_118.772256,31.996152_118.772098,31.996296_118.772119,31.996598_118.771854,31.996947_118.771772,31.997037_118.771689,31.997103_118.771693,31.99719_118.772043,31.99719_118.772037,31.997353"
320114,共青团路51号,南京市,B00190BR73,31.995027,118.776012,共青团路51号大院,"118.77638,31.994534_118.775372,31.994782_118.77565,31.995531_118.776657,31.995258_118.77638,31.994534"
320114,共青团路雨花新村一号路,南京市,B001906RQN,31.997651,118.771924,江苏省实验小学共青团路小学,"118.77198,31.998117_118.771993,31.997905_118.772152,31.997895_118.772169,31.99772_118.772418,31.997719_118.772422,31.997371_118.772035,31.99737_118.772036,31.997199_118.771707,31.997199_118.771705,31.997241_118.771598,31.997619_118.771536,31.997694_118.771554,31.998008_118.771593,31.998116_118.77198,31.998117"
320105,嵩山路135号,南京市,B00190AENB,31.99448,118.737031,兴元嘉园,"118.737641,31.99358_118.737052,31.992913_118.737027,31.992901_118.736994,31.992893_118.736967,31.992893_118.736931,31.992899_118.735512,31.993825_118.735365,31.993938_118.735339,31.993972_118.735328,31.993995_118.73532,31.994017_118.735319,31.994045_118.735325,31.994067_118.735334,31.994087_118.737037,31.99607_118.737068,31.996085_118.737095,31.996091_118.737121,31.996089_118.737149,31.996082_118.73717,31.996069_118.738565,31.995127_118.73859,31.995098_118.738611,31.995062_118.738619,31.995041_118.738626,31.995014_118.738623,31.994818_118.738616,31.994783_118.73861,31.994752_118.738597,31.994728_118.738585,31.994705_118.738459,31.994558_118.738143,31.994159_118.737641,31.99358"
320104,虎踞南路2-18号,南京市,B001907D1U,32.040782,118.766185,兴宇大厦,"118.765677,32.041254_118.765989,32.041405_118.766056,32.041389_118.766683,32.040202_118.766427,32.0401_118.765677,32.041254"
320102,高楼门51号,南京市,B00190BC6O,32.062416,118.786145,兴江公寓,"118.785809,32.062595_118.786319,32.062659_118.786382,32.062638_118.786415,32.062613_118.786434,32.062584_118.786481,32.062233_118.785871,32.062172_118.785809,32.062595"
320113,兴贤路8号,南京市,B00190AJSR,32.102425,118.840672,兴贤佳园1期,"118.841889,32.102025_118.841852,32.101929_118.84027,32.10104_118.839747,32.101783_118.840042,32.102204_118.840062,32.102476_118.840006,32.102592_118.839545,32.103235_118.840852,32.103811_118.841661,32.10242_118.841889,32.102025"
320102,玄武区兴贤路与汇贤路交叉口西150米,南京市,B0FFH21ID8,32.104437,118.839486,兴贤佳园近贤苑西区,"118.837662,32.104286_118.837579,32.104558_118.837598,32.104615_118.837643,32.10466_118.837698,32.104691_118.839114,32.105067_118.839905,32.10533_118.839989,32.105315_118.840031,32.105268_118.840757,32.104017_118.840761,32.10396_118.840722,32.103906_118.839479,32.10341_118.839424,32.103487_118.838908,32.104628_118.837662,32.104286"
320102,玄武区兴兴路与华电北路交叉口西南150米,南京市,B0FFH21JXP,32.105258,118.841178,兴贤佳园近贤苑东区,"118.840848,32.104495_118.841326,32.104721_118.842018,32.105131_118.842045,32.105236_118.841489,32.105911_118.841374,32.105929_118.840309,32.105517_118.840449,32.105254_118.840548,32.105283_118.840655,32.105061_118.840551,32.105018_118.840848,32.104495"
320102,聚贤路3号,南京市,B00190BTCH,32.103187,118.838132,兴贤佳园幼儿园,"118.837887,32.103419_118.838445,32.103587_118.838644,32.103058_118.83813,32.102852_118.838035,32.102885_118.837887,32.103419"
320102,汇贤路与聚贤路交叉口东南150米(近兴卫村),南京市,B00190B7MV,32.10166,118.838779,尚贤苑,"118.839718,32.101787_118.840244,32.101041_118.838706,32.10015_118.83707,32.101232_118.83776,32.102265_118.837967,32.102541_118.838181,32.10267_118.838786,32.102955_118.839446,32.103236_118.839504,32.103232_118.839615,32.103118_118.839995,32.102585_118.840045,32.102467_118.840025,32.102206_118.839718,32.101787"
320102,墨香路12号,南京市,B00190B29E,32.103206,118.835994,修贤苑,"118.834491,32.104727_118.83444,32.104709_118.834413,32.104665_118.834392,32.1036_118.834373,32.103423_118.834319,32.10337_118.834164,32.102468_118.83418,32.102402_118.834231,32.102387_118.834759,32.10223_118.835288,32.102068_118.835907,32.101812_118.836685,32.101466_118.836755,32.101437_118.836849,32.101423_118.836924,32.101453_118.836964,32.101489_118.837753,32.102619_118.837763,32.102681_118.837751,32.102748_118.837334,32.104513_118.837251,32.104575_118.837181,32.104584_118.83624,32.104556_118.835153,32.104631_118.834491,32.104727"
320105,兴隆大街139号,南京市,B00190D2NX,32.011968,118.737532,兴隆新寓兴宏园,"118.73797,32.01108_118.737834,32.011094_118.73763,32.011096_118.737483,32.011028_118.737387,32.010981_118.737327,32.010906_118.737169,32.010688_118.736535,32.01099_118.736657,32.011168_118.73659,32.0112_118.736923,32.01171_118.736943,32.012469_118.737023,32.01259_118.737506,32.013245_118.738376,32.012849_118.738431,32.012707_118.738012,32.011089_118.73797,32.01108"
320106,江东北路91号,南京市,B001909CWL,32.040174,118.73811,典雅大厦,"118.738416,32.040508_118.737843,32.040511_118.737842,32.039807_118.738157,32.039803_118.738312,32.039889_118.738385,32.040003_118.738416,32.040508"
320105,汉中门大街281号,南京市,B001906GBG,32.038394,118.737297,典雅居,"118.736781,32.037355_118.73654,32.037359_118.7365,32.037646_118.736559,32.037815_118.736558,32.038017_118.736141,32.038_118.73604,32.038762_118.736697,32.039464_118.737251,32.039471_118.737856,32.039475_118.738024,32.039464_118.7382,32.039383_118.738276,32.03932_118.738341,32.039236_118.738222,32.03724_118.736777,32.03729_118.736781,32.037355"
320116,白果路5号(公交车站),南京市,B00190YPFC,32.341955,118.850673,经典雅居,"118.851018,32.340438_118.850955,32.340406_118.850867,32.340384_118.849373,32.340773_118.849452,32.341_118.849497,32.341038_118.849785,32.341894_118.849659,32.341932_118.849824,32.342486_118.850213,32.342406_118.850681,32.343687_118.851815,32.343383_118.851829,32.343276_118.851069,32.340503_118.851018,32.340438"
320114,养回红村5号,南京市,B00190BR7G,31.998755,118.786929,养回红村五号小区(雨花东路),"118.786769,31.999226_118.786157,31.999199_118.786635,31.998587_118.786782,31.998532_118.786873,31.998353_118.787635,31.998364_118.787608,31.998753_118.787158,31.998764_118.786769,31.999226"
320114,养回红村152号,南京市,B00190BBP4,31.993229,118.791984,江苏省新闻出版学校,"118.79154,31.994172_118.793108,31.993559_118.792724,31.992914_118.792285,31.992215_118.791083,31.992765_118.791179,31.993305_118.791217,31.99354_118.791302,31.994065_118.79154,31.994172"
320104,土城头,南京市,B00190BSB6,32.00603,118.793495,双桥门,"118.793743,32.005553_118.793602,32.005525_118.79335,32.005499_118.792505,32.005516_118.792268,32.005523_118.792177,32.005568_118.792115,32.005656_118.792122,32.005872_118.792224,32.006275_118.792261,32.006338_118.792302,32.006387_118.793566,32.006454_118.794822,32.006498_118.79529,32.006523_118.795114,32.006303_118.794768,32.005968_118.794089,32.00565_118.793837,32.005583_118.793743,32.005553"
320104,军师巷56号,南京市,B00190BBYU,32.016034,118.783175,军师巷小区,"118.783572,32.016248_118.783217,32.01514_118.782687,32.015305_118.782654,32.015356_118.782654,32.015407_118.7831,32.016884_118.783736,32.016763_118.783572,32.016248"
320104,军师巷13号2幢附近,南京市,B00190BWBH,32.014622,118.783377,军师巷13号小区,"118.783243,32.014937_118.783179,32.014668_118.783146,32.014374_118.783523,32.01435_118.783635,32.014803_118.783243,32.014937"
320105,南湖路97号,南京市,B0FFF3CDE4,32.021072,118.752901,省农机大院家属楼,"118.753071,32.021229_118.753136,32.021195_118.7529,32.02084_118.752679,32.020951_118.752798,32.021118_118.752838,32.021097_118.752999,32.021336_118.7529,32.021393_118.753249,32.021879_118.753442,32.021786_118.753071,32.021229"
320104,王府大街118号,南京市,B00190BBT4,32.036154,118.777143,冶山道院小区,"118.777574,32.035427_118.777519,32.035421_118.776737,32.035689_118.776631,32.035746_118.776196,32.035962_118.776235,32.036051_118.776219,32.036057_118.77625,32.036131_118.776293,32.036215_118.776307,32.036208_118.776385,32.036352_118.776536,32.03662_118.776656,32.036851_118.777744,32.036467_118.777865,32.036731_118.778107,32.036654_118.778118,32.03662_118.777574,32.035427"
320106,汉中门大街公共资源交易中心对面,南京市,B00190BBN1,32.040059,118.74827,凤凰三村,"118.746133,32.040202_118.746184,32.039759_118.746212,32.039448_118.746226,32.03929_118.746208,32.038841_118.746372,32.038843_118.74677,32.038845_118.74677,32.039391_118.746768,32.039871_118.747222,32.039871_118.747228,32.039558_118.747645,32.039554_118.747645,32.039949_118.748735,32.039963_118.748707,32.039564_118.748702,32.039174_118.748719,32.039134_118.749207,32.039024_118.749357,32.039013_118.749532,32.039031_118.750407,32.039251_118.750167,32.039989_118.750096,32.040068_118.750063,32.040171_118.748905,32.039935_118.748817,32.039936_118.748806,32.04019_118.747626,32.040126_118.746571,32.04012_118.746569,32.040213_118.746149,32.040213_118.746133,32.040202"
320106,凤凰3村21号,南京市,B0FFF3C7MP,32.039608,118.746718,凤凰三村21号小区,"118.746558,32.04014_118.746217,32.040133_118.746247,32.039846_118.746189,32.03984_118.746235,32.039497_118.746246,32.038848_118.746736,32.038854_118.746759,32.039884_118.747242,32.039883_118.747243,32.039565_118.747608,32.039584_118.747595,32.040066_118.746558,32.040092_118.746558,32.04014"
320116,棠城西路与达家巷交叉口东北100米,南京市,B0019052B4,32.345806,118.840048,凤凰南苑,"118.84049,32.346466_118.840348,32.345589_118.840416,32.345515_118.840973,32.345431_118.84093,32.345144_118.840257,32.345173_118.840078,32.345187_118.83946,32.345369_118.839439,32.345383_118.839516,32.346424_118.839519,32.3465_118.839549,32.346536_118.839577,32.346552_118.84049,32.346466"
320106,凤凰西街222号,南京市,B0FFG9DAXI,32.04128,118.740968,银城聚泽园小区南园,"118.740452,32.04092_118.740457,32.041354_118.740822,32.041344_118.740851,32.041767_118.74137,32.041753_118.741327,32.040937_118.7412,32.040893_118.740452,32.04092"
320105,云锦路186号,南京市,B00190BIO6,32.015634,118.737957,凤凰和熙,"118.737688,32.018039_118.737656,32.018037_118.737631,32.018029_118.737614,32.018012_118.736345,32.014856_118.736342,32.014846_118.73634,32.014835_118.736348,32.014825_118.736362,32.014818_118.736483,32.01479_118.736494,32.014778_118.736501,32.014762_118.7365,32.014749_118.736497,32.014735_118.736308,32.014255_118.736306,32.014235_118.73631,32.014221_118.736316,32.014208_118.736327,32.014201_118.73719,32.013808_118.738344,32.013276_118.738412,32.013261_118.73845,32.013264_118.738479,32.01327_118.738503,32.013283_118.738529,32.013311_118.73855,32.013357_118.738817,32.014338_118.739115,32.015444_118.73942,32.016614_118.739549,32.017161_118.73955,32.017176_118.739547,32.017191_118.739539,32.017205_118.73952,32.017222_118.737712,32.018029_118.737688,32.018039"
320105,南苑街道云锦路188号,南京市,B0FFFVJ7CF,32.014504,118.738013,凤凰和熙II期,"118.737387,32.015275_118.737576,32.015719_118.737602,32.015753_118.737638,32.015755_118.737665,32.015746_118.738941,32.015098_118.738966,32.015071_118.738982,32.015026_118.738974,32.014973_118.738531,32.013351_118.738498,32.013309_118.738472,32.013292_118.738406,32.01327_118.738357,32.013278_118.737205,32.013816_118.737167,32.013853_118.737147,32.013887_118.737139,32.013957_118.73716,32.014682_118.737387,32.015275"
320114,长虹路399号(凤台南路与长虹路交汇处),南京市,B00190CZ4F,32.006937,118.762801,凤凰和美,"118.760754,32.006914_118.761187,32.007305_118.762388,32.008347_118.762408,32.00836_118.762431,32.008369_118.762457,32.008373_118.762479,32.008373_118.762499,32.008369_118.762563,32.00834_118.763966,32.007829_118.7643,32.007655_118.764562,32.007462_118.764793,32.007261_118.7648,32.007249_118.764802,32.007233_118.764803,32.007217_118.764794,32.0072_118.764777,32.00718_118.764561,32.006969_118.762959,32.005414_118.762933,32.005401_118.762916,32.0054_118.762896,32.005404_118.762879,32.005404_118.76286,32.0054_118.762842,32.005394_118.762732,32.005297_118.762712,32.005291_118.762686,32.005287_118.762666,32.005285_118.762646,32.005287_118.762633,32.00529_118.762617,32.005298_118.762366,32.005501_118.761595,32.006109_118.761587,32.006118_118.761584,32.006137_118.761591,32.006158_118.761599,32.006174_118.761663,32.006257_118.761918,32.006627_118.76193,32.006655_118.761926,32.006666_118.761916,32.00668_118.761901,32.006689_118.761867,32.006704_118.761397,32.006877_118.76138,32.006876_118.76137,32.006871_118.76136,32.006864_118.761348,32.006852_118.761143,32.006507_118.76113,32.006495_118.761119,32.00649_118.761103,32.00649_118.761091,32.00649_118.761075,32.006496_118.761044,32.006516_118.76071,32.006813_118.760699,32.006828_118.760698,32.006839_118.760698,32.006853_118.76071,32.006871_118.760754,32.006914"
320106,中央路389号,南京市,B00190B7X0,32.084113,118.781321,凤凰和鸣西区,"118.782231,32.083592_118.782127,32.083514_118.781641,32.083531_118.781637,32.083321_118.780969,32.083352_118.781004,32.083868_118.780259,32.083868_118.780177,32.084478_118.780229,32.084585_118.78037,32.084631_118.78124,32.084704_118.782101,32.084703_118.782169,32.084671_118.782212,32.084606_118.782265,32.084067_118.78224,32.08369_118.782231,32.083592"
320106,中央路389号,南京市,B001911QX1,32.084164,118.782647,凤凰和鸣东区,"118.782911,32.084018_118.78295,32.083999_118.782995,32.083952_118.783004,32.083686_118.782903,32.08366_118.782443,32.083644_118.782388,32.083672_118.782353,32.084665_118.782395,32.084713_118.782884,32.084707_118.782881,32.084026_118.782911,32.084018"
320106,中央路389号,南京市,B0FFGPQR37,32.083556,118.780552,南京凤凰和鸣幼儿园,"118.780832,32.08375_118.78084,32.083357_118.780397,32.08336_118.780255,32.083446_118.780245,32.083738_118.780832,32.08375"
320102,红山路与黄曹路交汇处,南京市,B00190ZFNQ,32.088643,118.806767,凤凰山庄,"118.806963,32.090309_118.807306,32.090177_118.807592,32.090149_118.807687,32.090087_118.807701,32.08999_118.807611,32.089898_118.807567,32.08987_118.807523,32.089679_118.807525,32.089499_118.807466,32.089253_118.80747,32.088999_118.807541,32.088921_118.807426,32.0887_118.807267,32.088236_118.807333,32.088077_118.807273,32.087895_118.807263,32.087681_118.807069,32.087416_118.806954,32.087171_118.805658,32.087545_118.805992,32.088392_118.806251,32.089011_118.806467,32.089479_118.806734,32.09003_118.806845,32.090217_118.806963,32.090309"
320106,凤凰街,南京市,B001907XO4,32.041423,118.761171,凤凰庄小区,"118.761901,32.042188_118.761947,32.042228_118.761861,32.042312_118.762013,32.042449_118.762584,32.041961_118.761485,32.041166_118.761321,32.041013_118.761016,32.040834_118.76093,32.040916_118.760616,32.040728_118.76068,32.040647_118.760276,32.040375_118.759779,32.040893_118.760108,32.041109_118.760614,32.04145_118.760655,32.041514_118.760666,32.041581_118.760819,32.041691_118.760871,32.041727_118.761171,32.041936_118.761441,32.04217_118.761491,32.042203_118.761702,32.042028_118.761901,32.042188"
320106,凤凰街凤凰庄4号,南京市,B001906HCL,32.042077,118.760425,南京市二十九中教育集团致远校区,"118.760625,32.042742_118.760812,32.042612_118.761039,32.042444_118.761138,32.042408_118.76124,32.04242_118.761309,32.042466_118.761517,32.0423_118.761339,32.04215_118.761113,32.041969_118.760125,32.041226_118.759483,32.041918_118.760556,32.042954_118.760737,32.042848_118.760625,32.042742"
320111,江浦街道文昌路10号,南京市,B00190ZJ5D,32.060988,118.624854,凤凰花园(文昌路),"118.625185,32.059978_118.624131,32.060892_118.62365,32.060453_118.623249,32.06075_118.623267,32.060805_118.624053,32.061445_118.624145,32.061373_118.624922,32.061961_118.626204,32.06101_118.625185,32.059978"
320106,凤凰西街凤凰花园城1号,南京市,B00190BUJN,32.04279,118.745161,凤凰花园城清溪园,"118.744793,32.04203_118.743753,32.042022_118.743768,32.042382_118.744752,32.04238_118.744913,32.04323_118.743794,32.04325_118.743815,32.043558_118.745598,32.043411_118.745361,32.042025_118.744793,32.04203"
320106,,南京市,B00190YNRP,32.042801,118.744324,南京市凤凰花园城小学,"118.743845,32.043206_118.743816,32.042387_118.744741,32.042387_118.744897,32.043188_118.743845,32.043206"
320106,凤凰西街226号,南京市,B0FFF2HONW,32.041987,118.740339,南京市凤凰花园城小学(聚泽园校区),"118.739987,32.041898_118.739991,32.042341_118.740616,32.04233_118.740619,32.042396_118.740801,32.042394_118.740785,32.041832_118.740731,32.04185_118.740686,32.041882_118.740412,32.041884_118.740415,32.041546_118.740219,32.041555_118.740217,32.041448_118.740005,32.04145_118.739987,32.041898"
320106,凤凰西街200号,南京市,B0FFG0Q26Q,32.042662,118.741132,凤凰花园城-福安园,"118.740961,32.043101_118.740869,32.043086_118.7408,32.041844_118.741381,32.04183_118.741413,32.043581_118.740986,32.043585_118.740961,32.043101"
320106,凤凰西街180号(龙江),南京市,B00190ACAX,32.041585,118.744534,凤凰花园城金陵园,"118.745352,32.042018_118.745183,32.041072_118.743759,32.041208_118.743756,32.042014_118.745352,32.042018"
320106,凤凰街道湛江路凤凰花园城,南京市,B00190BC7B,32.042419,118.74253,静幽园,"118.741723,32.043594_118.743555,32.043548_118.743618,32.04349_118.743583,32.042659_118.743382,32.042655_118.743358,32.0424_118.743242,32.042346_118.743224,32.041707_118.743389,32.041704_118.743393,32.041313_118.743343,32.041248_118.742773,32.041229_118.742532,32.041208_118.741718,32.041056_118.741636,32.041631_118.741659,32.043488_118.741723,32.043594"
320106,凤凰街84号,南京市,B00190BBUD,32.043619,118.761345,凤凰街八十四号小区,"118.761577,32.04304_118.761246,32.043244_118.760729,32.043606_118.760233,32.043947_118.7604,32.044119_118.760733,32.043891_118.760919,32.044077_118.760899,32.044104_118.761034,32.04426_118.761502,32.043964_118.762355,32.043407_118.762247,32.043327_118.761758,32.04303_118.761666,32.043019_118.761577,32.04304"
320106,凤凰西街140号,南京市,B0FFF2HS14,32.041666,118.751195,江苏省人民医院宿舍区,"118.75148,32.042053_118.751549,32.041818_118.751613,32.041586_118.751659,32.041415_118.750931,32.041282_118.750707,32.041897_118.750781,32.041915_118.75148,32.042053"
320106,凤凰西街152号,南京市,B00190ALGF,32.04246,118.750863,审计学院教师楼,"118.75065,32.041879_118.750477,32.041846_118.750439,32.041937_118.750432,32.04217_118.750411,32.042562_118.750403,32.042915_118.751194,32.043016_118.751395,32.042367_118.751443,32.042153_118.750814,32.041977_118.75065,32.041879"
320106,凤凰西街188号,南京市,B0FFG022UD,32.043001,118.746096,金地苑家园,"118.745619,32.043385_118.745501,32.042785_118.745659,32.04276_118.746609,32.042639_118.74669,32.043186_118.746169,32.043295_118.745619,32.043385"
320106,凤凰西街229号,南京市,B001915LZ2,32.040802,118.754175,凤凰西街229号小区,"118.754908,32.040313_118.754112,32.040134_118.753981,32.0401_118.753928,32.040132_118.753886,32.040183_118.753474,32.041623_118.753767,32.041706_118.753876,32.041415_118.753981,32.041163_118.754573,32.04131_118.754908,32.040313"
320116,杨新路400号(公交车站),南京市,B0019143FK,32.206338,118.748709,凤南园,"118.748932,32.20577_118.748004,32.206387_118.748024,32.206512_118.748119,32.206738_118.748267,32.206984_118.749517,32.206228_118.749257,32.205911_118.749187,32.205847_118.748932,32.20577"
320111,象山路6号(浦口中医院北部),南京市,B00190BBSE,32.06988,118.624245,凤悦天晴,"118.625501,32.06846_118.625512,32.068008_118.625432,32.067883_118.625285,32.067644_118.625173,32.067557_118.624864,32.067952_118.62467,32.068134_118.623648,32.06912_118.622234,32.070595_118.622636,32.070965_118.622916,32.071194_118.623546,32.071358_118.623924,32.071372_118.625359,32.071167_118.625271,32.070606_118.625296,32.070383_118.625341,32.070166_118.62543,32.069756_118.62548,32.06945_118.625509,32.069131_118.625501,32.06846"
320104,秦虹路375号,南京市,B00190YNOK,32.014229,118.809649,凤虹苑小区,"118.808577,32.013763_118.809572,32.013376_118.809652,32.013371_118.810062,32.013772_118.810894,32.014531_118.810832,32.014588_118.809306,32.015102_118.808974,32.014327_118.808815,32.014272_118.808577,32.013763"
320105,白鹭花园,南京市,B00190AK6W,32.027229,118.744854,凤鸣苑(集庆门大街),"118.744533,32.027877_118.745264,32.02777_118.74516,32.027059_118.745154,32.027016_118.745158,32.026663_118.744539,32.026525_118.744533,32.027877"
320104,龙蟠中路368号,南京市,B00190BC4W,32.025044,118.802435,凯悦·天琴花园,"118.801439,32.024375_118.801643,32.025386_118.801818,32.025872_118.801881,32.025928_118.801952,32.025964_118.802021,32.025979_118.803473,32.02569_118.803338,32.025223_118.803189,32.024753_118.803054,32.024086_118.801439,32.024375"
320102,长江路2号,南京市,B001911MO6,32.047268,118.785556,凯润金城,"118.785017,32.048316_118.784964,32.04755_118.785249,32.047513_118.785187,32.047317_118.785161,32.046854_118.785204,32.046686_118.785307,32.046516_118.785405,32.046433_118.785507,32.046386_118.785565,32.046356_118.785633,32.046349_118.785796,32.046389_118.785953,32.046443_118.786014,32.046549_118.786356,32.047343_118.786058,32.047416_118.785513,32.047489_118.785591,32.048329_118.785017,32.048316"
320102,中山路132号,南京市,B00190BTEV,32.047918,118.785285,凯润金城北区,"118.785052,32.04827_118.785018,32.047586_118.785483,32.04753_118.785571,32.048264_118.785052,32.04827"
320102,中山路122号,南京市,B00190BTEZ,32.046944,118.785634,凯润金城南区,"118.786213,32.047234_118.786212,32.047286_118.786041,32.047346_118.785247,32.047444_118.785181,32.047168_118.785171,32.046861_118.785217,32.046689_118.785319,32.046514_118.785421,32.046436_118.785568,32.046367_118.785626,32.046358_118.785713,32.04638_118.785856,32.046419_118.786213,32.047234"
320106,热河南路31号,南京市,B00190BHIL,32.083255,118.743281,凯鸿隽府,"118.743944,32.082697_118.742342,32.082809_118.742445,32.083649_118.742476,32.083802_118.743455,32.083748_118.744164,32.083723_118.744211,32.082895_118.743995,32.082888_118.743944,32.082772_118.743944,32.082697"
320104,建康路,南京市,B00190BC19,32.025431,118.790235,刘公巷小区,"118.790392,32.025362_118.790328,32.025188_118.789793,32.02531_118.789912,32.025676_118.790171,32.025619_118.790504,32.025545_118.790778,32.025486_118.790737,32.025297_118.790392,32.025362"
320111,高新路6号,南京市,B00190CPS7,32.159815,118.709913,创业新村小区,"118.709063,32.160693_118.708653,32.158872_118.708685,32.158758_118.710088,32.158506_118.710238,32.159244_118.710842,32.159189_118.710973,32.159716_118.711011,32.159696_118.711212,32.160863_118.709903,32.161063_118.709798,32.160581_118.709063,32.160693"
320105,南湖路99号,南京市,B001909EG2,32.020535,118.75284,利星公寓,"118.752551,32.020958_118.752279,32.020552_118.7523,32.020513_118.75314,32.020109_118.753404,32.020546_118.752551,32.020958"
320105,南湖东路,南京市,B001906WKQ,32.025282,118.76023,利民东村小区,"118.760586,32.025198_118.760348,32.024484_118.760149,32.024474_118.760122,32.024717_118.759664,32.024659_118.759476,32.024624_118.759774,32.025447_118.759944,32.025925_118.760412,32.025805_118.760506,32.026045_118.760915,32.025937_118.760838,32.025709_118.76072,32.025391_118.760958,32.025328_118.760904,32.025135_118.760586,32.025198"
320115,上元路121号,南京市,B00190APDY,31.955321,118.856334,利民小区(上元路),"118.856075,31.955927_118.856182,31.955708_118.856329,31.955761_118.856551,31.955466_118.857146,31.955776_118.857391,31.955403_118.8578,31.954559_118.858231,31.953714_118.858273,31.953643_118.857979,31.95357_118.857918,31.953659_118.857828,31.95362_118.857345,31.953592_118.856828,31.953645_118.856815,31.953493_118.855691,31.953214_118.855555,31.953543_118.855433,31.953853_118.85531,31.954248_118.855138,31.954571_118.854775,31.954939_118.854666,31.955061_118.85461,31.955174_118.854558,31.955426_118.854446,31.955716_118.855,31.955806_118.854985,31.956083_118.855129,31.956547_118.855278,31.956877_118.855231,31.956993_118.858134,31.957904_118.85825,31.95789_118.858367,31.95762_118.857302,31.957294_118.857506,31.956833_118.856489,31.956509_118.856663,31.956181_118.856052,31.955947_118.856075,31.955927"
320105,文体西路与沿河街交叉口东北150米,南京市,B00190AO7O,32.026065,118.758459,利民小区(文体西路),"118.757947,32.026723_118.759457,32.026305_118.759239,32.025682_118.758719,32.02581_118.758665,32.025658_118.758631,32.025666_118.758541,32.025404_118.757587,32.025679_118.757947,32.026723"
